GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020500718,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,117.1,119.8,106.8,112.1,10.3,7.7,0.59,1.64,18.2,0.333,0.673,0.527,15.041,15.4,0.56,0.612,1.0,0.194,94.28,91.0,75.83,91,0.584
0020500712,1610612764,Wizards,WAS,Washington,240:00,123.8,124.0,122.0,119.2,1.8,4.8,0.564,1.38,15.7,0.381,,,15.355,15.4,0.519,0.631,1.0,0.2,102.92,104.0,86.67,104,0.538
0020500712,1610612744,Warriors,GSW,Golden State,240:00,122.0,119.2,123.8,124.0,-1.8,-4.8,0.543,1.47,18.2,,0.619,,16.726,16.3,0.61,0.648,1.0,0.199,102.92,104.0,86.67,104,0.462
0020500715,1610612755,76ers,PHI,Philadelphia,240:00,94.7,96.8,101.9,103.1,-7.2,-6.3,0.658,1.39,19.1,0.224,0.589,0.419,18.526,18.9,0.512,0.522,1.0,0.2,97.66,96.0,80.0,95,0.457
0020500715,1610612766,Bobcats,CHA,Charlotte,240:00,101.9,103.1,94.7,96.8,7.2,6.3,0.548,1.64,16.5,0.411,0.776,0.581,14.262,14.4,0.469,0.489,1.0,0.2,97.66,96.0,80.0,97,0.543
0020500716,1610612746,Clippers,LAC,Los Angeles,240:00,100.1,101.2,110.7,112.8,-10.6,-11.6,0.486,1.64,15.5,0.311,0.78,0.535,12.655,12.8,0.468,0.5,1.0,0.196,87.28,86.0,71.67,86,0.419
0020500716,1610612765,Pistons,DET,Detroit,240:00,110.7,112.8,100.1,101.2,10.6,11.6,0.606,2.5,17.8,0.22,0.689,0.465,9.128,9.3,0.514,0.573,1.0,0.199,87.28,86.0,71.67,86,0.581
0020500723,1610612748,Heat,MIA,Miami,240:00,85.0,83.5,122.1,125.8,-37.1,-42.3,0.613,1.0,16.9,0.162,0.694,0.425,21.262,20.9,0.485,0.511,1.0,0.197,90.54,90.0,75.0,91,0.313
0020500723,1610612742,Mavericks,DAL,Dallas,240:00,122.1,125.8,85.0,83.5,37.1,42.3,0.533,1.71,19.4,0.306,0.838,0.575,15.264,15.7,0.631,0.653,1.0,0.197,90.54,90.0,75.0,89,0.687
0020500724,1610612758,Kings,SAC,Sacramento,240:00,103.4,102.1,79.1,84.2,24.3,17.9,0.774,1.6,18.8,0.213,0.597,0.431,15.829,15.6,0.474,0.552,1.0,0.199,97.94,95.5,79.58,96,0.659
0020500724,1610612741,Bulls,CHI,Chicago,240:00,79.1,84.2,103.4,102.1,-24.3,-17.9,0.567,0.94,12.6,0.403,0.787,0.569,17.801,18.9,0.344,0.4,1.0,0.201,97.94,95.5,79.58,95,0.341
0020500728,1610612759,Spurs,SAS,San Antonio,240:00,99.1,101.2,85.6,89.0,13.5,12.2,0.697,1.44,19.2,0.395,0.622,0.511,19.111,19.5,0.487,0.514,1.0,0.196,84.5,82.0,68.33,82,0.602
0020500728,1610612751,Nets,NJN,New Jersey,240:00,85.6,89.0,99.1,101.2,-13.5,-12.2,0.581,1.06,15.6,0.378,0.605,0.489,19.934,20.7,0.42,0.455,1.0,0.197,84.5,82.0,68.33,82,0.398
0020500734,1610612743,Nuggets,DEN,Denver,240:00,111.0,110.8,101.5,102.0,9.6,8.8,0.578,1.73,19.3,0.237,0.7,0.474,14.741,14.7,0.562,0.603,1.0,0.2,102.12,102.0,85.0,102,0.559
0020500734,1610612742,Mavericks,DAL,Dallas,240:00,101.5,102.0,111.0,110.8,-9.6,-8.8,0.683,1.17,20.1,0.3,0.763,0.526,23.419,23.5,0.563,0.594,1.0,0.201,102.12,102.0,85.0,102,0.441
0020500736,1610612760,SuperSonics,SEA,Seattle,240:00,106.2,106.5,94.6,97.8,11.7,8.6,0.529,1.29,14.2,0.388,0.7,0.545,15.021,15.1,0.439,0.52,1.0,0.2,94.72,93.0,77.5,93,0.572
0020500736,1610612737,Hawks,ATL,Atlanta,240:00,94.6,97.8,106.2,106.5,-11.7,-8.6,0.714,1.67,19.0,0.3,0.612,0.455,15.586,16.1,0.457,0.499,1.0,0.2,94.72,93.0,77.5,93,0.428
0020500733,1610612758,Kings,SAC,Sacramento,240:00,104.3,105.1,113.1,113.1,-8.9,-8.1,0.432,1.07,12.9,0.227,,,15.036,15.2,0.488,0.561,1.0,0.199,99.38,99.0,82.5,99,0.449
0020500733,1610612756,Suns,PHX,Phoenix,240:00,113.1,113.1,104.3,105.1,8.9,8.1,0.65,1.73,20.0,,0.773,,15.152,15.2,0.564,0.629,1.0,0.198,99.38,99.0,82.5,99,0.551
0020500732,1610612762,Jazz,UTA,Utah,240:00,99.6,104.4,84.7,87.9,14.9,16.5,0.545,1.8,13.8,0.386,0.623,0.5,10.593,11.1,0.385,0.459,1.0,0.192,94.44,90.5,75.42,90,0.614
0020500732,1610612750,Timberwolves,MIN,Minnesota,240:00,84.7,87.9,99.6,104.4,-14.9,-16.5,0.613,1.06,14.9,0.377,0.614,0.5,19.052,19.8,0.386,0.442,1.0,0.199,94.44,90.5,75.42,91,0.386
0020500731,1610612752,Knicks,NYK,New York,240:00,117.5,119.0,131.6,130.6,-14.0,-11.5,0.444,1.45,13.8,0.364,,,12.929,13.1,0.52,0.561,1.0,0.2,84.72,84.5,70.42,84,0.386
0020500731,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,131.6,130.6,117.5,119.0,14.0,11.5,0.579,4.4,18.4,,0.636,,5.927,5.9,0.541,0.601,1.0,0.193,84.72,84.5,70.42,85,0.614
0020500735,1610612763,Grizzlies,MEM,Memphis,240:00,94.5,102.4,106.4,105.8,-11.8,-3.5,0.543,3.17,15.4,0.351,0.658,0.474,6.519,7.1,0.418,0.444,1.0,0.2,88.8,85.5,71.25,85,0.402
0020500735,1610612746,Clippers,LAC,Los Angeles,240:00,106.4,105.8,94.5,102.4,11.8,3.5,0.618,1.4,17.9,0.342,0.649,0.526,17.532,17.4,0.479,0.558,1.0,0.201,88.8,85.5,71.25,86,0.598
0020500727,1610612757,Trail Blazers,POR,Portland,240:00,90.4,91.2,128.8,127.8,-38.4,-36.6,0.625,1.0,16.8,0.282,0.528,0.4,21.786,22.0,0.471,0.527,1.0,0.2,90.54,90.5,75.42,91,0.29
0020500727,1610612738,Celtics,BOS,Boston,240:00,128.8,127.8,90.4,91.2,38.4,36.6,0.564,1.22,17.3,0.472,0.718,0.6,20.161,20.0,0.62,0.659,1.0,0.198,90.54,90.5,75.42,90,0.71
0020500726,1610612753,Magic,ORL,Orlando,240:00,85.5,85.9,96.6,98.8,-11.1,-12.9,0.323,0.59,9.7,0.244,0.712,0.505,19.916,20.0,0.463,0.478,1.0,0.201,86.16,85.0,70.83,85,0.428
0020500726,1610612765,Pistons,DET,Detroit,240:00,96.6,98.8,85.5,85.9,11.1,12.9,0.765,2.36,20.8,0.288,0.756,0.495,12.649,12.9,0.464,0.477,1.0,0.198,86.16,85.0,70.83,85,0.572
0020500730,1610612754,Pacers,IND,Indiana,240:00,112.4,111.5,101.5,99.0,11.0,12.5,0.514,1.06,15.1,,,,17.865,17.7,0.59,0.636,1.0,0.196,94.4,96.0,80.0,96,0.594
0020500730,1610612744,Warriors,GSW,Golden State,240:00,101.5,99.0,112.4,111.5,-11.0,-12.5,0.531,1.13,13.4,,,,16.019,15.6,0.438,0.502,1.0,0.201,94.4,96.0,80.0,96,0.406
0020500725,1610612764,Wizards,WAS,Washington,240:00,114.2,114.8,103.3,102.3,10.9,12.5,0.541,1.82,17.0,0.293,,,12.438,12.5,0.533,0.584,1.0,0.199,87.28,87.5,72.92,88,0.627
0020500725,1610612739,Cavaliers,CLE,Cleveland,240:00,103.3,102.3,114.2,114.8,-10.9,-12.5,0.531,2.13,14.9,,0.707,,9.289,9.2,0.456,0.499,1.0,0.2,87.28,87.5,72.92,87,0.373
0020500729,1610612761,Raptors,TOR,Toronto,240:00,92.7,93.6,78.4,76.0,14.3,17.6,0.559,0.83,15.8,,0.78,,24.231,24.5,0.536,0.565,1.0,0.198,94.0,95.0,79.17,94,0.659
0020500729,1610612766,Bobcats,CHA,Charlotte,240:00,78.4,76.0,92.7,93.6,-14.3,-17.6,0.524,0.5,9.7,0.22,,,23.636,22.9,0.379,0.456,1.0,0.198,94.0,95.0,79.17,96,0.341
0020500740,1610612762,Jazz,UTA,Utah,240:00,98.4,96.7,111.1,113.3,-12.7,-16.6,0.559,1.27,16.0,,0.762,,16.771,16.5,0.5,0.521,1.0,0.199,90.62,90.5,75.42,91,0.41
0020500740,1610612745,Rockets,HOU,Houston,240:00,111.1,113.3,98.4,96.7,12.7,16.6,0.675,2.45,21.1,0.238,,,11.983,12.2,0.543,0.568,1.0,0.196,90.62,90.5,75.42,90,0.59
0020500741,1610612763,Grizzlies,MEM,Memphis,240:00,119.8,117.6,113.0,115.1,6.8,2.5,0.548,1.55,15.4,0.268,0.681,0.489,13.177,12.9,0.547,0.606,1.0,0.203,85.56,85.5,71.25,85,0.512
0020500741,1610612747,Lakers,LAL,Los Angeles,240:00,113.0,115.1,119.8,117.6,-6.8,-2.5,0.563,2.57,15.4,0.319,0.732,0.511,7.987,8.1,0.462,0.54,1.0,0.201,85.56,85.5,71.25,86,0.488
0020500739,1610612749,Bucks,MIL,Milwaukee,240:00,109.8,110.0,98.5,101.1,11.3,8.9,0.694,1.92,19.5,,0.705,,14.412,14.4,0.487,0.549,1.0,0.2,92.32,91.0,75.83,90,0.544
0020500739,1610612766,Bobcats,CHA,Charlotte,240:00,98.5,101.1,109.8,110.0,-11.3,-8.9,0.818,1.69,20.9,0.295,,,16.942,17.4,0.48,0.538,1.0,0.193,92.32,91.0,75.83,92,0.456
0020500738,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,105.8,108.7,101.4,101.1,4.4,7.6,0.25,1.13,8.2,0.188,0.596,0.4,8.464,8.7,0.487,0.54,1.0,0.199,93.62,92.5,77.08,92,0.493
0020500738,1610612750,Timberwolves,MIN,Minnesota,240:00,101.4,101.1,105.8,108.7,-4.4,-7.6,0.606,1.43,15.3,0.404,0.813,0.6,15.099,15.1,0.425,0.486,1.0,0.201,93.62,92.5,77.08,93,0.507
0020500737,1610612744,Warriors,GSW,Golden State,240:00,105.6,108.8,95.4,100.0,10.2,8.8,0.605,1.77,18.4,0.286,0.667,0.495,13.865,14.3,0.546,0.558,1.0,0.199,94.56,91.0,75.83,91,0.54
0020500737,1610612739,Cavaliers,CLE,Cleveland,240:00,95.4,100.0,105.6,108.8,-10.2,-8.8,0.697,1.53,17.8,0.333,0.714,0.505,15.73,16.5,0.458,0.498,1.0,0.197,94.56,91.0,75.83,91,0.46
0020500744,1610612759,Spurs,SAS,San Antonio,240:00,102.9,103.4,99.7,97.8,3.1,5.6,0.412,1.17,12.1,,0.732,,13.417,13.5,0.468,0.514,1.0,0.201,88.84,89.5,74.58,89,0.474
0020500744,1610612754,Pacers,IND,Indiana,240:00,99.7,97.8,102.9,103.4,-3.1,-5.6,0.636,1.31,17.8,0.268,,,18.132,17.8,0.507,0.542,1.0,0.202,88.84,89.5,74.58,90,0.526
0020500748,1610612752,Knicks,NYK,New York,240:00,90.7,92.2,101.8,100.0,-11.1,-7.8,0.519,0.93,12.1,0.25,0.837,0.527,16.39,16.7,0.41,0.48,1.0,0.199,89.96,90.0,75.0,90,0.389
0020500748,1610612745,Rockets,HOU,Houston,240:00,101.8,100.0,90.7,92.2,11.1,7.8,0.5,1.27,12.9,0.163,0.75,0.473,12.443,12.2,0.463,0.54,1.0,0.199,89.96,90.0,75.0,90,0.611
0020500745,1610612748,Heat,MIA,Miami,240:00,110.8,114.9,109.0,114.0,1.8,1.0,0.357,3.0,12.6,0.404,0.65,0.511,5.541,5.7,0.472,0.504,1.0,0.2,90.08,86.5,72.08,87,0.481
0020500745,1610612765,Pistons,DET,Detroit,240:00,109.0,114.0,110.8,114.9,-1.8,-1.0,0.722,1.73,20.8,0.35,0.596,0.489,16.681,17.4,0.546,0.584,1.0,0.196,90.08,86.5,72.08,86,0.519
0020500749,1610612758,Kings,SAC,Sacramento,240:00,110.0,113.5,87.3,87.5,22.7,26.0,0.628,1.5,19.7,0.341,0.771,0.573,18.16,18.8,0.549,0.592,1.0,0.194,97.68,96.0,80.0,96,0.646
0020500749,1610612737,Hawks,ATL,Atlanta,240:00,87.3,87.5,110.0,113.5,-22.7,-26.0,0.742,1.35,17.9,0.229,0.659,0.427,17.664,17.7,0.418,0.476,1.0,0.201,97.68,96.0,80.0,96,0.354
0020500750,1610612760,SuperSonics,SEA,Seattle,265:00,104.9,107.7,115.8,116.5,-11.0,-8.8,0.619,1.13,16.9,0.491,0.622,0.55,21.536,22.1,0.495,0.534,1.0,0.196,95.28,93.74,78.11,104,0.399
0020500750,1610612743,Nuggets,DEN,Denver,265:00,115.8,116.5,104.9,107.7,11.0,8.8,0.537,1.38,15.8,0.378,0.509,0.45,15.444,15.5,0.512,0.591,1.0,0.201,95.28,93.74,78.11,103,0.601
0020500742,1610612761,Raptors,TOR,Toronto,240:00,125.7,125.3,89.6,90.0,36.0,35.3,0.438,1.75,17.4,0.333,0.811,0.618,13.228,13.2,0.646,0.65,1.0,0.197,90.54,90.5,75.42,91,0.67
0020500742,1610612757,Trail Blazers,POR,Portland,240:00,89.6,90.0,125.7,125.3,-36.0,-35.3,0.719,2.56,18.8,0.189,0.667,0.382,9.96,10.0,0.415,0.448,1.0,0.201,90.54,90.5,75.42,90,0.33
0020500746,1610612753,Magic,ORL,Orlando,240:00,105.1,108.0,120.5,120.0,-15.4,-12.0,0.457,0.94,14.0,0.389,,,19.007,19.5,0.514,0.577,1.0,0.197,87.04,86.0,71.67,87,0.454
0020500746,1610612738,Celtics,BOS,Boston,240:00,120.5,120.0,105.1,108.0,15.4,12.0,0.636,2.1,19.0,,0.611,,11.815,11.8,0.576,0.64,1.0,0.201,87.04,86.0,71.67,85,0.546
0020500751,1610612746,Clippers,LAC,Los Angeles,240:00,90.7,94.8,95.6,102.1,-4.9,-7.3,0.629,1.69,16.3,0.31,0.74,0.509,12.959,13.5,0.403,0.454,1.0,0.198,100.9,95.5,79.58,96,0.434
0020500751,1610612741,Bulls,CHI,Chicago,240:00,95.6,102.1,90.7,94.8,4.9,7.3,0.55,2.2,17.0,0.26,0.69,0.491,9.854,10.5,0.461,0.498,1.0,0.199,100.9,95.5,79.58,95,0.566
0020500743,1610612764,Wizards,WAS,Washington,240:00,104.0,104.9,96.0,96.0,7.9,8.9,0.667,1.38,15.8,0.346,0.729,0.53,15.546,15.7,0.433,0.53,1.0,0.198,101.96,101.5,84.58,102,0.574
0020500743,1610612755,76ers,PHI,Philadelphia,240:00,96.0,96.0,104.0,104.9,-7.9,-8.9,0.605,1.28,16.9,0.271,0.654,0.47,17.822,17.8,0.47,0.511,1.0,0.2,101.96,101.5,84.58,101,0.426
0020500747,1610612751,Nets,NJN,New Jersey,240:00,104.5,109.3,87.3,90.8,17.2,18.5,0.889,2.29,25.4,0.222,0.692,0.467,15.569,16.3,0.549,0.588,1.0,0.198,90.2,86.5,72.08,86,0.626
0020500747,1610612749,Bucks,MIL,Milwaukee,240:00,87.3,90.8,104.5,109.3,-17.2,-18.5,0.548,0.85,15.0,0.308,0.778,0.533,22.104,23.0,0.478,0.516,1.0,0.197,90.2,86.5,72.08,87,0.374
0020500755,1610612752,Knicks,NYK,New York,240:00,82.0,81.8,109.6,113.6,-27.5,-31.8,0.4,0.42,8.6,0.42,0.659,0.532,27.347,27.3,0.379,0.435,1.0,0.191,89.52,88.0,73.33,88,0.116
0020500755,1610612742,Mavericks,DAL,Dallas,240:00,109.6,113.6,82.0,81.8,27.5,31.8,0.759,1.69,17.7,0.341,0.58,0.468,14.242,14.8,0.452,0.56,1.0,0.196,89.52,88.0,73.33,88,0.884
0020500754,1610612761,Raptors,TOR,Toronto,240:00,120.0,118.1,112.2,113.3,7.8,4.8,0.429,1.25,14.2,0.27,0.629,0.444,14.691,14.5,0.587,0.623,1.0,0.199,82.74,83.0,69.17,83,0.452
0020500754,1610612750,Timberwolves,MIN,Minnesota,240:00,112.2,113.3,120.0,118.1,-7.8,-4.8,0.718,2.0,22.8,0.371,0.73,0.556,16.706,16.9,0.556,0.582,1.0,0.198,82.74,83.0,69.17,83,0.548
0020500753,1610612764,Wizards,WAS,Washington,240:00,106.3,107.9,108.1,109.0,-1.8,-1.1,0.294,0.63,8.9,0.357,,,17.715,18.0,0.48,0.556,1.0,0.197,90.02,89.0,74.17,89,0.476
0020500753,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,108.1,109.0,106.3,107.9,1.8,1.1,0.5,1.5,16.6,,0.643,,15.604,15.7,0.5,0.529,1.0,0.195,90.02,89.0,74.17,89,0.524
0020500758,1610612759,Spurs,SAS,San Antonio,240:00,99.4,102.4,117.8,118.8,-18.5,-16.5,0.576,1.06,16.9,0.278,0.6,0.465,20.557,21.2,0.562,0.576,1.0,0.199,86.64,85.0,70.83,85,0.462
0020500758,1610612739,Cavaliers,CLE,Cleveland,240:00,117.8,118.8,99.4,102.4,18.5,16.5,0.356,2.67,13.4,0.4,0.722,0.535,7.0,7.1,0.505,0.517,1.0,0.197,86.64,85.0,70.83,85,0.538
0020500752,1610612757,Trail Blazers,POR,Portland,240:00,94.4,95.8,89.7,89.2,4.7,6.5,0.703,1.53,19.8,0.298,,,17.642,17.9,0.494,0.515,1.0,0.197,94.44,94.0,78.33,95,0.54
0020500752,1610612766,Bobcats,CHA,Charlotte,240:00,89.7,89.2,94.4,95.8,-4.7,-6.5,0.63,0.81,14.2,,0.702,,22.698,22.6,0.44,0.509,1.0,0.201,94.44,94.0,78.33,93,0.46
0020500757,1610612763,Grizzlies,MEM,Memphis,240:00,88.0,89.0,86.7,86.8,1.3,2.2,0.545,1.38,14.3,0.322,0.745,0.509,14.124,14.3,0.409,0.426,1.0,0.198,91.58,91.0,75.83,91,0.437
0020500757,1610612744,Warriors,GSW,Golden State,240:00,86.7,86.8,88.0,89.0,-1.3,-2.2,0.643,1.06,15.1,0.255,0.678,0.491,18.657,18.7,0.399,0.47,1.0,0.2,91.58,91.0,75.83,91,0.563
0020500756,1610612762,Jazz,UTA,Utah,240:00,92.4,92.6,99.7,100.0,-7.3,-7.4,0.643,0.78,14.3,,0.667,,24.139,24.2,0.42,0.516,1.0,0.198,94.78,94.5,78.75,95,0.436
0020500756,1610612747,Lakers,LAL,Los Angeles,240:00,99.7,100.0,92.4,92.6,7.3,7.4,0.71,1.38,16.8,0.333,,,16.971,17.0,0.455,0.504,1.0,0.201,94.78,94.5,78.75,94,0.564
0020500759,1610612753,Magic,ORL,Orlando,240:00,103.0,100.0,114.2,116.3,-11.2,-16.3,0.394,1.86,11.1,,,,7.754,7.5,0.42,0.478,1.0,0.203,91.98,92.5,77.08,93,0.326
0020500759,1610612748,Heat,MIA,Miami,240:00,114.2,116.3,103.0,100.0,11.2,16.3,0.444,0.8,13.5,,,,21.349,21.7,0.605,0.647,1.0,0.199,91.98,92.5,77.08,92,0.674
0020500762,1610612758,Kings,SAC,Sacramento,265:00,96.6,97.2,89.6,91.8,6.9,5.4,0.556,1.11,14.1,0.278,0.727,0.525,16.556,16.7,0.443,0.506,1.0,0.199,100.26,98.72,82.26,108,0.572
0020500762,1610612741,Bulls,CHI,Chicago,265:00,89.6,91.8,96.6,97.2,-6.9,-5.4,0.5,1.91,14.6,0.273,0.722,0.475,9.762,10.0,0.431,0.452,1.0,0.201,100.26,98.72,82.26,110,0.428
0020500761,1610612760,SuperSonics,SEA,Seattle,240:00,99.7,98.9,114.7,112.8,-14.9,-13.9,0.486,0.77,14.5,,0.605,,24.112,23.9,0.551,0.582,1.0,0.202,91.84,93.0,77.5,92,0.373
0020500761,1610612749,Bucks,MIL,Milwaukee,240:00,114.7,112.8,99.7,98.9,14.9,13.9,0.8,2.29,23.1,0.395,,,15.145,14.9,0.525,0.573,1.0,0.199,91.84,93.0,77.5,94,0.627
0020500760,1610612751,Nets,NJN,New Jersey,240:00,79.3,79.8,92.7,95.5,-13.4,-15.7,0.714,1.18,17.6,0.133,0.789,0.5,18.999,19.1,0.428,0.464,1.0,0.197,90.58,89.0,74.17,89,0.435
0020500760,1610612765,Pistons,DET,Detroit,240:00,92.7,95.5,79.3,79.8,13.4,15.7,0.719,2.88,18.6,0.211,0.867,0.5,8.726,9.0,0.422,0.459,1.0,0.197,90.58,89.0,74.17,89,0.565
0020500763,1610612746,Clippers,LAC,Los Angeles,240:00,95.2,98.0,127.3,128.0,-32.1,-30.0,0.543,1.12,15.0,0.191,,,16.686,17.2,0.462,0.534,1.0,0.198,101.2,99.5,82.92,99,0.322
0020500763,1610612745,Rockets,HOU,Houston,240:00,127.3,128.0,95.2,98.0,32.1,30.0,0.681,2.13,22.5,,0.809,,14.922,15.0,0.623,0.67,1.0,0.199,101.2,99.5,82.92,100,0.678
0020500766,1610612749,Bucks,MIL,Milwaukee,240:00,83.4,84.6,91.9,95.7,-8.5,-11.0,0.552,1.07,13.6,0.224,0.62,0.424,16.241,16.5,0.391,0.446,1.0,0.201,94.06,91.5,76.25,91,0.428
0020500766,1610612754,Pacers,IND,Indiana,240:00,91.9,95.7,83.4,84.6,8.5,11.0,0.75,1.2,17.8,0.38,0.776,0.576,20.886,21.7,0.442,0.485,1.0,0.197,94.06,91.5,76.25,92,0.572
0020500773,1610612764,Wizards,WAS,Washington,240:00,104.4,104.3,110.1,110.8,-5.7,-6.5,0.417,0.94,11.9,0.4,,,17.227,17.2,0.458,0.511,1.0,0.198,93.22,93.0,77.5,93,0.468
0020500773,1610612742,Mavericks,DAL,Dallas,240:00,110.1,110.8,104.4,104.3,5.7,6.5,0.513,1.43,15.8,,0.6,,14.964,15.1,0.518,0.556,1.0,0.201,93.22,93.0,77.5,93,0.532
0020500768,1610612761,Raptors,TOR,Toronto,240:00,104.2,104.3,110.2,108.9,-5.9,-4.5,0.4,1.17,12.3,,,,13.026,13.0,0.494,0.545,1.0,0.202,90.54,91.0,75.83,92,0.454
0020500768,1610612752,Knicks,NYK,New York,240:00,110.2,108.9,104.2,104.3,5.9,4.5,0.515,1.0,14.9,,,,19.11,18.9,0.531,0.613,1.0,0.202,90.54,91.0,75.83,90,0.546
0020500772,1610612760,SuperSonics,SEA,Seattle,240:00,92.3,96.8,102.6,105.2,-10.3,-8.3,0.611,1.1,17.0,0.267,0.568,0.416,20.064,21.1,0.481,0.525,1.0,0.197,99.54,96.0,80.0,95,0.41
0020500772,1610612750,Timberwolves,MIN,Minnesota,240:00,102.6,105.2,92.3,96.8,10.3,8.3,0.735,1.25,18.3,0.432,0.733,0.584,20.121,20.6,0.474,0.558,1.0,0.201,99.54,96.0,80.0,97,0.59
0020500765,1610612753,Magic,ORL,Orlando,240:00,105.6,106.4,118.6,117.0,-13.0,-10.6,0.7,1.62,16.3,0.362,,,13.73,13.8,0.419,0.528,1.0,0.201,93.72,94.0,78.33,94,0.485
0020500765,1610612748,Heat,MIA,Miami,240:00,118.6,117.0,105.6,106.4,13.0,10.6,0.65,1.44,19.9,,0.638,,19.405,19.1,0.608,0.634,1.0,0.199,93.72,94.0,78.33,94,0.515
0020500771,1610612757,Trail Blazers,POR,Portland,240:00,95.9,95.6,111.2,113.3,-15.3,-17.8,0.438,1.0,12.3,0.229,0.633,0.433,15.611,15.6,0.461,0.502,1.0,0.201,90.72,90.0,75.0,90,0.346
0020500771,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,111.2,113.3,95.9,95.6,15.3,17.8,0.513,2.5,15.8,0.367,0.771,0.567,8.718,8.9,0.471,0.516,1.0,0.199,90.72,90.0,75.0,90,0.654
0020500776,1610612746,Clippers,LAC,Los Angeles,240:00,86.2,87.1,94.9,92.6,-8.7,-5.5,0.667,1.22,16.9,0.314,0.611,0.467,19.165,19.4,0.415,0.45,1.0,0.196,93.32,94.0,78.33,93,0.466
0020500776,1610612744,Warriors,GSW,Golden State,240:00,94.9,92.6,86.2,87.1,8.7,5.5,0.633,1.19,14.6,0.389,0.686,0.533,17.256,16.8,0.404,0.465,1.0,0.202,93.32,94.0,78.33,95,0.534
0020500767,1610612739,Cavaliers,CLE,Cleveland,290:00,101.3,105.6,99.5,101.9,1.7,3.7,0.561,1.92,15.9,0.31,0.76,0.519,10.753,11.2,0.478,0.516,1.0,0.197,91.5,88.55,73.79,107,0.511
0020500767,1610612738,Celtics,BOS,Boston,290:00,99.5,101.9,101.3,105.6,-1.7,-3.7,0.525,1.5,15.2,0.24,0.69,0.481,12.783,13.1,0.461,0.526,1.0,0.197,91.5,88.55,73.79,107,0.489
0020500770,1610612758,Kings,SAC,Sacramento,240:00,90.7,91.8,97.4,100.0,-6.7,-8.2,0.625,2.22,16.3,0.368,0.682,0.505,10.46,10.6,0.374,0.415,1.0,0.2,86.14,84.5,70.42,85,0.462
0020500770,1610612763,Grizzlies,MEM,Memphis,240:00,97.4,100.0,90.7,91.8,6.7,8.2,0.394,0.93,11.8,0.318,0.632,0.495,16.234,16.7,0.473,0.505,1.0,0.197,86.14,84.5,70.42,84,0.538
0020500769,1610612751,Nets,NJN,New Jersey,240:00,103.8,106.7,103.7,104.4,0.1,2.3,0.694,1.79,18.6,0.423,,,15.291,15.7,0.453,0.497,1.0,0.201,91.12,89.5,74.58,89,0.52
0020500769,1610612766,Bobcats,CHA,Charlotte,240:00,103.7,104.4,103.8,106.7,-0.1,-2.3,0.543,1.36,16.1,,0.577,,15.439,15.6,0.5,0.555,1.0,0.199,91.12,89.5,74.58,90,0.48
0020500764,1610612759,Spurs,SAS,San Antonio,265:00,95.9,94.3,95.3,97.2,0.6,-2.8,0.595,0.96,15.6,0.32,0.769,0.549,22.048,21.7,0.47,0.519,1.0,0.198,96.2,96.0,80.0,106,0.476
0020500764,1610612755,76ers,PHI,Philadelphia,265:00,95.3,97.2,95.9,94.3,-0.6,2.8,0.488,1.25,14.7,0.231,0.68,0.451,14.798,15.1,0.472,0.514,1.0,0.198,96.2,96.0,80.0,106,0.524
0020500775,1610612747,Lakers,LAL,Los Angeles,240:00,115.9,117.0,119.2,121.3,-3.3,-4.3,0.762,3.2,23.2,0.271,0.514,0.373,10.54,10.6,0.565,0.574,1.0,0.198,95.26,94.0,78.33,94,0.473
0020500775,1610612737,Hawks,ATL,Atlanta,240:00,119.2,121.3,115.9,117.0,3.3,4.3,0.585,1.2,18.1,0.486,0.729,0.627,20.912,21.3,0.58,0.643,1.0,0.195,95.26,94.0,78.33,94,0.527
0020500774,1610612756,Suns,PHX,Phoenix,240:00,112.2,112.6,95.6,98.1,16.6,14.6,0.717,1.5,22.1,,0.83,,21.277,21.4,0.589,0.614,1.0,0.196,104.54,103.0,85.83,103,0.558
0020500774,1610612743,Nuggets,DEN,Denver,240:00,95.6,98.1,112.2,112.6,-16.6,-14.6,0.643,2.45,19.2,0.17,,,10.409,10.7,0.452,0.492,1.0,0.195,104.54,103.0,85.83,103,0.442
0020500777,1610612755,76ers,PHI,Philadelphia,240:00,83.8,86.6,119.1,121.9,-35.3,-35.3,0.5,1.0,11.0,0.222,0.605,0.392,12.964,13.4,0.342,0.455,1.0,0.199,99.26,96.5,80.42,97,0.289
0020500777,1610612741,Bulls,CHI,Chicago,240:00,119.1,121.9,83.8,86.6,35.3,35.3,0.609,1.87,20.0,0.395,0.778,0.608,15.269,15.6,0.563,0.602,1.0,0.2,99.26,96.5,80.42,96,0.711
