GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900345,1610612761,Raptors,TOR,Toronto,240:00,89.0,91.2,89.2,91.1,-0.1,0.1,0.559,1.12,13.8,0.339,0.782,0.553,16.277,16.7,0.417,0.458,1.0,0.198,103.8,101.5,84.58,102,0.51
0021900345,1610612741,Bulls,CHI,Chicago,240:00,89.2,91.1,89.0,91.2,0.1,-0.1,0.857,1.76,21.1,0.218,0.661,0.447,16.479,16.8,0.461,0.483,1.0,0.194,103.8,101.5,84.58,101,0.49
0021900349,1610612756,Suns,PHX,Phoenix,240:00,124.6,125.0,105.1,109.0,19.5,16.0,0.66,3.44,21.6,0.3,0.653,0.475,8.968,9.0,0.579,0.605,1.0,0.201,102.06,100.0,83.33,100,0.588
0021900349,1610612750,Timberwolves,MIN,Minnesota,240:00,105.1,109.0,124.6,125.0,-19.5,-16.0,0.35,0.82,10.9,0.347,0.7,0.525,16.384,17.0,0.506,0.557,1.0,0.199,102.06,100.0,83.33,100,0.412
0021900344,1610612739,Cavaliers,CLE,Cleveland,240:00,88.6,93.6,116.4,118.3,-27.8,-24.7,0.5,1.0,13.3,0.426,0.794,0.558,18.116,19.1,0.434,0.443,1.0,0.199,96.94,93.5,77.92,94,0.345
0021900344,1610612738,Celtics,BOS,Boston,240:00,116.4,118.3,88.6,93.6,27.8,24.7,0.489,1.22,18.1,0.206,0.574,0.442,19.044,19.4,0.673,0.675,1.0,0.199,96.94,93.5,77.92,93,0.655
0021900346,1610612758,Kings,SAC,Sacramento,240:00,120.6,119.0,115.6,118.0,5.0,1.0,0.6,2.4,18.2,0.176,0.659,0.4,10.134,10.0,0.568,0.609,1.0,0.199,100.4,100.0,83.33,100,0.51
0021900346,1610612745,Rockets,HOU,Houston,240:00,115.6,118.0,120.6,119.0,-5.0,-1.0,0.61,1.32,18.1,0.341,0.824,0.6,18.606,19.0,0.589,0.627,1.0,0.2,100.4,100.0,83.33,100,0.49
0021900350,1610612762,Jazz,UTA,Utah,240:00,88.0,89.1,101.6,102.0,-13.6,-12.9,0.528,1.27,14.8,0.167,0.891,0.5,14.666,14.9,0.449,0.477,1.0,0.198,102.32,101.5,84.58,101,0.419
0021900350,1610612760,Thunder,OKC,Oklahoma City,240:00,101.6,102.0,88.0,89.1,13.6,12.9,0.525,1.91,16.8,0.109,0.833,0.5,10.746,10.8,0.518,0.557,1.0,0.197,102.32,101.5,84.58,102,0.581
0021900347,1610612753,Magic,ORL,Orlando,240:00,94.9,98.1,106.2,105.8,-11.3,-7.7,0.686,2.0,17.2,0.224,0.74,0.463,11.274,11.7,0.435,0.488,1.0,0.199,105.02,103.5,86.25,103,0.442
0021900347,1610612749,Bucks,MIL,Milwaukee,240:00,106.2,105.8,94.9,98.1,11.3,7.7,0.698,2.0,20.9,0.26,0.776,0.537,14.479,14.4,0.554,0.558,1.0,0.199,105.02,103.5,86.25,104,0.558
0021900343,1610612746,Clippers,LAC,LA,240:00,101.0,102.8,91.4,90.8,9.6,12.0,0.475,1.73,13.7,0.22,0.723,0.484,10.103,10.3,0.464,0.505,1.0,0.199,108.6,108.0,90.0,107,0.591
0021900343,1610612754,Pacers,IND,Indiana,240:00,91.4,90.8,101.0,102.8,-9.6,-12.0,0.471,1.23,11.6,0.277,0.78,0.516,12.001,11.9,0.402,0.453,1.0,0.201,108.6,108.0,90.0,109,0.409
0021900348,1610612740,Pelicans,NOP,New Orleans,240:00,97.5,101.0,99.2,104.0,-1.7,-3.0,0.6,1.6,17.2,0.315,0.706,0.505,14.194,14.7,0.484,0.512,1.0,0.195,105.78,101.5,84.58,102,0.51
0021900348,1610612765,Pistons,DET,Detroit,240:00,99.2,104.0,97.5,101.0,1.7,3.0,0.417,0.79,11.5,0.294,0.685,0.495,17.945,18.8,0.488,0.542,1.0,0.198,105.78,101.5,84.58,101,0.49
0021900353,1610612755,76ers,PHI,Philadelphia,240:00,96.0,100.0,92.7,94.8,3.3,5.2,0.649,1.41,17.5,0.352,0.813,0.569,16.825,17.5,0.483,0.505,1.0,0.196,100.16,97.0,80.83,97,0.471
0021900353,1610612743,Nuggets,DEN,Denver,240:00,92.7,94.8,96.0,100.0,-3.3,-5.2,0.784,2.07,21.8,0.188,0.648,0.431,14.102,14.4,0.476,0.51,1.0,0.198,100.16,97.0,80.83,97,0.529
0021900354,1610612748,Heat,MIA,Miami,265:00,116.7,125.0,109.1,113.1,7.6,11.9,0.66,2.92,21.9,0.34,0.818,0.583,10.373,11.1,0.583,0.599,1.0,0.196,102.61,97.36,81.13,108,0.579
0021900354,1610612737,Hawks,ATL,Atlanta,265:00,109.1,113.1,116.7,125.0,-7.6,-11.9,0.667,2.5,20.7,0.182,0.66,0.417,10.819,11.2,0.579,0.588,1.0,0.198,102.61,97.36,81.13,107,0.421
0021900355,1610612757,Trail Blazers,POR,Portland,240:00,113.2,112.7,84.9,86.1,28.3,26.6,0.513,1.67,15.1,0.25,0.79,0.544,11.816,11.8,0.528,0.572,1.0,0.201,102.0,101.5,84.58,102,0.673
0021900355,1610612752,Knicks,NYK,New York,240:00,84.9,86.1,113.2,112.7,-28.3,-26.6,0.5,1.45,12.4,0.21,0.75,0.456,10.738,10.9,0.39,0.425,1.0,0.199,102.0,101.5,84.58,101,0.327
0021900352,1610612764,Wizards,WAS,Washington,240:00,109.2,111.5,114.8,117.5,-5.6,-6.1,0.711,2.7,19.6,0.273,0.68,0.467,10.204,10.4,0.483,0.53,1.0,0.198,98.66,96.5,80.42,96,0.499
0021900352,1610612766,Hornets,CHA,Charlotte,240:00,114.8,117.5,109.2,111.5,5.6,6.1,0.579,1.69,16.6,0.32,0.727,0.533,13.089,13.4,0.541,0.586,1.0,0.199,98.66,96.5,80.42,97,0.501
0021900366,1610612752,Knicks,NYK,New York,265:00,110.8,112.7,109.7,110.9,1.0,1.8,0.581,1.32,16.8,0.353,0.746,0.57,16.97,17.3,0.544,0.591,1.0,0.2,101.05,99.62,83.02,110,0.525
0021900366,1610612744,Warriors,GSW,Golden State,265:00,109.7,110.9,110.8,112.7,-1.0,-1.8,0.6,3.38,17.7,0.254,0.647,0.43,7.194,7.3,0.481,0.52,1.0,0.198,101.05,99.62,83.02,110,0.475
0021900361,1610612741,Bulls,CHI,Chicago,240:00,125.5,125.9,94.9,96.2,30.6,29.7,0.593,2.46,21.7,0.19,0.765,0.505,11.997,12.0,0.633,0.664,1.0,0.196,107.9,107.0,89.17,108,0.658
0021900361,1610612737,Hawks,ATL,Atlanta,240:00,94.9,96.2,125.5,125.9,-30.6,-29.7,0.743,1.13,18.1,0.235,0.81,0.495,21.407,21.7,0.5,0.54,1.0,0.201,107.9,107.0,89.17,106,0.342
0021900363,1610612756,Suns,PHX,Phoenix,240:00,98.0,101.9,105.1,106.5,-7.1,-4.6,0.784,2.42,19.7,0.197,0.75,0.44,10.889,11.3,0.446,0.508,1.0,0.2,109.82,107.0,89.17,106,0.471
0021900363,1610612763,Grizzlies,MEM,Memphis,240:00,105.1,106.5,98.0,101.9,7.1,4.6,0.548,1.28,16.5,0.25,0.803,0.56,16.447,16.7,0.54,0.584,1.0,0.198,109.82,107.0,89.17,108,0.529
0021900360,1610612766,Hornets,CHA,Charlotte,240:00,118.8,118.9,110.7,113.7,8.1,5.3,0.556,2.5,15.4,0.327,0.604,0.463,8.414,8.4,0.494,0.553,1.0,0.202,96.3,95.0,79.17,95,0.513
0021900360,1610612751,Nets,BKN,Brooklyn,240:00,110.7,113.7,118.8,118.9,-8.1,-5.3,0.526,1.67,14.9,0.396,0.673,0.537,12.305,12.6,0.489,0.527,1.0,0.199,96.3,95.0,79.17,95,0.487
0021900358,1610612753,Magic,ORL,Orlando,240:00,91.1,92.6,98.6,103.2,-7.5,-10.7,0.588,1.33,16.2,0.26,0.691,0.486,15.71,16.0,0.469,0.492,1.0,0.199,96.42,93.5,77.92,94,0.469
0021900358,1610612747,Lakers,LAL,Los Angeles,240:00,98.6,103.2,91.1,92.6,7.5,10.7,0.541,1.43,15.5,0.309,0.74,0.514,14.38,15.1,0.494,0.503,1.0,0.198,96.42,93.5,77.92,93,0.531
0021900356,1610612745,Rockets,HOU,Houston,240:00,122.5,122.1,109.4,118.3,13.0,3.8,0.419,1.38,14.5,0.318,0.636,0.477,13.725,13.7,0.592,0.626,1.0,0.201,97.62,94.0,78.33,95,0.51
0021900356,1610612739,Cavaliers,CLE,Cleveland,240:00,109.4,118.3,122.5,122.1,-13.0,-3.8,0.63,1.71,20.9,0.364,0.682,0.523,16.912,18.3,0.59,0.594,1.0,0.195,97.62,94.0,78.33,93,0.49
0021900364,1610612740,Pelicans,NOP,New Orleans,240:00,100.3,104.7,118.7,121.0,-18.4,-16.3,0.744,1.38,19.6,0.235,0.841,0.516,18.804,19.6,0.534,0.573,1.0,0.195,109.32,106.0,88.33,107,0.428
0021900364,1610612749,Bucks,MIL,Milwaukee,240:00,118.7,121.0,100.3,104.7,18.4,16.3,0.54,1.8,19.4,0.159,0.765,0.484,14.024,14.3,0.64,0.655,1.0,0.198,109.32,106.0,88.33,105,0.572
0021900357,1610612754,Pacers,IND,Indiana,240:00,115.3,120.8,112.8,114.7,2.4,6.1,0.659,2.7,19.6,0.204,0.75,0.474,9.448,9.9,0.541,0.605,1.0,0.198,104.76,101.5,84.58,101,0.543
0021900357,1610612738,Celtics,BOS,Boston,240:00,112.8,114.7,115.3,120.8,-2.4,-6.1,0.581,1.67,18.3,0.25,0.796,0.526,14.468,14.7,0.575,0.605,1.0,0.199,104.76,101.5,84.58,102,0.457
0021900365,1610612758,Kings,SAC,Sacramento,240:00,91.8,96.9,95.0,95.9,-3.2,1.0,0.308,0.75,10.0,0.26,0.792,0.52,15.625,16.5,0.5,0.509,1.0,0.197,100.16,97.0,80.83,97,0.432
0021900365,1610612760,Thunder,OKC,Oklahoma City,240:00,95.0,95.9,91.8,96.9,3.2,-1.0,0.706,1.33,18.6,0.208,0.74,0.48,18.382,18.6,0.513,0.535,1.0,0.194,100.16,97.0,80.83,97,0.568
0021900362,1610612762,Jazz,UTA,Utah,240:00,130.0,128.3,116.7,116.0,13.4,12.3,0.489,1.44,17.5,0.282,0.679,0.511,16.38,16.2,0.663,0.685,1.0,0.199,98.56,99.5,82.92,99,0.562
0021900362,1610612750,Timberwolves,MIN,Minnesota,240:00,116.7,116.0,130.0,128.3,-13.4,-12.3,0.45,1.5,13.6,0.321,0.718,0.489,12.068,12.0,0.522,0.566,1.0,0.197,98.56,99.5,82.92,100,0.438
0021900359,1610612761,Raptors,TOR,Toronto,240:00,90.2,91.1,107.8,109.8,-17.6,-18.7,0.677,1.17,15.2,0.305,0.66,0.468,17.647,17.8,0.398,0.465,1.0,0.202,102.94,101.5,84.58,101,0.379
0021900359,1610612746,Clippers,LAC,LA,240:00,107.8,109.8,90.2,91.1,17.6,18.7,0.763,1.61,20.0,0.34,0.695,0.532,17.328,17.6,0.512,0.572,1.0,0.2,102.94,101.5,84.58,102,0.621
0021900368,1610612759,Spurs,SAS,San Antonio,265:00,101.9,99.1,103.7,108.3,-1.9,-9.2,0.452,1.58,14.8,0.106,0.727,0.441,11.215,10.9,0.517,0.562,1.0,0.202,99.53,98.72,82.26,110,0.509
0021900368,1610612739,Cavaliers,CLE,Cleveland,265:00,103.7,108.3,101.9,99.1,1.9,9.2,0.5,1.16,15.1,0.273,0.894,0.559,16.844,17.6,0.536,0.558,1.0,0.197,99.53,98.72,82.26,108,0.491
0021900367,1610612755,76ers,PHI,Philadelphia,240:00,119.6,123.7,114.2,117.2,5.5,6.5,0.659,2.25,20.6,0.333,0.765,0.57,12.484,12.9,0.585,0.624,1.0,0.2,95.8,93.0,77.5,93,0.572
0021900367,1610612738,Celtics,BOS,Boston,240:00,114.2,117.2,119.6,123.7,-5.5,-6.5,0.571,4.0,18.7,0.235,0.667,0.43,6.284,6.5,0.522,0.553,1.0,0.197,95.8,93.0,77.5,93,0.428
0021900369,1610612765,Pistons,DET,Detroit,240:00,108.7,113.3,124.3,122.0,-15.6,-8.7,0.575,2.88,17.7,0.192,0.717,0.439,7.834,8.2,0.534,0.56,1.0,0.2,100.12,99.0,82.5,98,0.445
0021900369,1610612742,Mavericks,DAL,Dallas,240:00,124.3,122.0,108.7,113.3,15.6,8.7,0.556,2.27,18.6,0.283,0.808,0.561,11.211,11.0,0.602,0.622,1.0,0.2,100.12,99.0,82.5,100,0.555
0021900370,1610612757,Trail Blazers,POR,Portland,240:00,106.6,108.8,123.4,126.7,-16.8,-17.9,0.537,2.44,18.1,0.255,0.604,0.432,9.694,9.9,0.529,0.545,1.0,0.198,92.6,90.5,75.42,91,0.443
0021900370,1610612743,Nuggets,DEN,Denver,240:00,123.4,126.7,106.6,108.8,16.8,17.9,0.595,2.27,18.9,0.396,0.745,0.568,11.91,12.2,0.58,0.592,1.0,0.199,92.6,90.5,75.42,90,0.557
0021900372,1610612755,76ers,PHI,Philadelphia,240:00,111.6,116.0,108.6,109.0,3.0,7.0,0.558,2.18,17.5,0.294,0.745,0.528,10.581,11.0,0.534,0.569,1.0,0.197,102.18,100.0,83.33,100,0.567
0021900372,1610612740,Pelicans,NOP,New Orleans,240:00,108.6,109.0,111.6,116.0,-3.0,-7.0,0.632,2.67,17.6,0.255,0.706,0.472,8.964,9.0,0.483,0.527,1.0,0.199,102.18,100.0,83.33,100,0.433
0021900375,1610612741,Bulls,CHI,Chicago,240:00,73.6,75.3,84.5,83.8,-10.9,-8.6,0.741,1.43,15.4,0.203,0.706,0.426,14.119,14.4,0.339,0.38,1.0,0.196,98.7,98.0,81.67,97,0.375
0021900375,1610612766,Hornets,CHA,Charlotte,240:00,84.5,83.8,73.6,75.3,10.9,8.6,0.7,1.0,16.1,0.294,0.797,0.574,21.376,21.2,0.418,0.47,1.0,0.2,98.7,98.0,81.67,99,0.625
0021900371,1610612753,Magic,ORL,Orlando,240:00,116.3,117.6,138.7,142.9,-22.5,-25.3,0.6,3.43,18.6,0.302,0.737,0.484,7.605,7.7,0.522,0.546,1.0,0.198,92.88,91.0,75.83,91,0.41
0021900371,1610612745,Rockets,HOU,Houston,240:00,138.7,142.9,116.3,117.6,22.5,25.3,0.438,2.33,17.3,0.263,0.698,0.516,9.603,9.9,0.686,0.709,1.0,0.199,92.88,91.0,75.83,91,0.59
0021900374,1610612748,Heat,MIA,Miami,240:00,109.6,110.0,110.7,114.1,-1.0,-4.1,0.615,3.0,18.6,0.184,0.653,0.418,7.974,8.0,0.518,0.565,1.0,0.201,101.22,99.5,82.92,100,0.49
0021900374,1610612747,Lakers,LAL,Los Angeles,240:00,110.7,114.1,109.6,110.0,1.0,4.1,0.605,1.37,18.3,0.347,0.816,0.582,18.606,19.2,0.563,0.582,1.0,0.198,101.22,99.5,82.92,99,0.51
0021900379,1610612762,Jazz,UTA,Utah,240:00,115.6,115.2,107.4,108.2,8.2,7.0,0.595,1.69,17.2,0.217,0.704,0.48,13.179,13.1,0.57,0.615,1.0,0.201,98.66,98.5,82.08,99,0.545
0021900379,1610612744,Warriors,GSW,Golden State,240:00,107.4,108.2,115.6,115.2,-8.2,-7.0,0.463,1.58,14.4,0.296,0.783,0.52,12.161,12.2,0.5,0.526,1.0,0.201,98.66,98.5,82.08,98,0.455
0021900373,1610612754,Pacers,IND,Indiana,240:00,102.2,103.8,93.4,94.3,8.9,9.4,0.609,1.87,19.8,0.167,0.729,0.477,13.941,14.2,0.538,0.558,1.0,0.195,107.36,106.0,88.33,106,0.564
0021900373,1610612737,Hawks,ATL,Atlanta,240:00,93.4,94.3,102.2,103.8,-8.9,-9.4,0.615,1.6,16.8,0.271,0.833,0.523,14.003,14.2,0.447,0.48,1.0,0.201,107.36,106.0,88.33,106,0.436
0021900378,1610612758,Kings,SAC,Sacramento,240:00,109.2,109.8,109.1,113.2,0.1,-3.4,0.487,1.36,15.9,0.217,0.667,0.46,15.132,15.2,0.572,0.584,1.0,0.199,93.46,91.5,76.25,92,0.46
0021900378,1610612752,Knicks,NYK,New York,240:00,109.1,113.2,109.2,109.8,-0.1,3.4,0.545,2.67,18.1,0.333,0.783,0.54,9.534,9.9,0.511,0.518,1.0,0.197,93.46,91.5,76.25,91,0.54
0021900377,1610612750,Timberwolves,MIN,Minnesota,240:00,104.2,108.3,115.7,113.8,-11.5,-5.4,0.447,0.94,12.5,0.22,0.762,0.467,16.031,16.7,0.506,0.578,1.0,0.198,109.72,108.5,90.42,108,0.469
0021900377,1610612746,Clippers,LAC,LA,240:00,115.7,113.8,104.2,108.3,11.5,5.4,0.41,0.84,12.2,0.238,0.78,0.533,17.73,17.4,0.563,0.645,1.0,0.201,109.72,108.5,90.42,109,0.531
0021900376,1610612749,Bucks,MIL,Milwaukee,240:00,116.0,118.7,103.5,106.5,12.4,12.1,0.5,1.29,15.7,0.277,0.778,0.564,15.522,15.9,0.569,0.625,1.0,0.199,109.82,107.0,89.17,107,0.575
0021900376,1610612763,Grizzlies,MEM,Memphis,240:00,103.5,106.5,116.0,118.7,-12.4,-12.1,0.711,2.08,18.2,0.222,0.723,0.436,11.805,12.1,0.49,0.527,1.0,0.198,109.82,107.0,89.17,107,0.425
0021900382,1610612746,Clippers,LAC,LA,240:00,103.1,107.1,110.2,110.1,-7.1,-3.0,0.571,1.33,15.3,0.235,0.708,0.465,14.586,15.2,0.5,0.553,1.0,0.197,100.88,99.0,82.5,99,0.464
0021900382,1610612741,Bulls,CHI,Chicago,240:00,110.2,110.1,103.1,107.1,7.1,3.0,0.525,1.17,15.9,0.292,0.765,0.535,18.197,18.2,0.553,0.587,1.0,0.198,100.88,99.0,82.5,99,0.536
0021900380,1610612759,Spurs,SAS,San Antonio,265:00,99.2,103.4,100.5,101.7,-1.3,1.7,0.523,2.09,14.8,0.206,0.839,0.508,9.019,9.4,0.453,0.5,1.0,0.196,108.86,105.96,88.3,117,0.489
0021900380,1610612756,Suns,PHX,Phoenix,265:00,100.5,101.7,99.2,103.4,1.3,-1.7,0.644,2.9,18.9,0.161,0.794,0.492,8.443,8.5,0.485,0.52,1.0,0.201,108.86,105.96,88.3,117,0.511
0021900386,1610612745,Rockets,HOU,Houston,240:00,97.3,101.9,108.5,109.5,-11.1,-7.6,0.439,1.64,13.0,0.242,0.745,0.462,10.007,10.5,0.466,0.487,1.0,0.197,107.96,105.0,87.5,105,0.412
0021900386,1610612765,Pistons,DET,Detroit,240:00,108.5,109.5,97.3,101.9,11.1,7.6,0.659,1.93,18.8,0.255,0.758,0.538,13.208,13.3,0.511,0.558,1.0,0.2,107.96,105.0,87.5,105,0.588
0021900385,1610612749,Bucks,MIL,Milwaukee,240:00,124.5,123.8,105.3,105.9,19.2,17.9,0.565,2.17,19.3,0.195,0.68,0.462,11.947,11.9,0.624,0.648,1.0,0.199,101.52,101.5,84.58,101,0.573
0021900385,1610612739,Cavaliers,CLE,Cleveland,240:00,105.3,105.9,124.5,123.8,-19.2,-17.9,0.659,1.5,19.1,0.32,0.805,0.538,17.544,17.6,0.539,0.559,1.0,0.201,101.52,101.5,84.58,102,0.427
0021900384,1610612748,Heat,MIA,Miami,265:00,109.9,109.9,105.8,107.3,4.1,2.6,0.692,2.7,18.9,0.182,0.831,0.518,9.012,9.0,0.516,0.576,1.0,0.198,100.73,100.08,83.4,111,0.55
0021900384,1610612742,Mavericks,DAL,Dallas,265:00,105.8,107.3,109.9,109.9,-4.1,-2.6,0.667,2.73,20.1,0.169,0.818,0.482,9.867,10.0,0.53,0.544,1.0,0.199,100.73,100.08,83.4,110,0.45
0021900387,1610612760,Thunder,OKC,Oklahoma City,240:00,102.9,104.1,108.8,111.1,-5.9,-7.0,0.579,1.47,17.2,0.205,0.674,0.444,15.133,15.3,0.506,0.56,1.0,0.2,100.12,98.5,82.08,98,0.452
0021900387,1610612743,Nuggets,DEN,Denver,240:00,108.8,111.1,102.9,104.1,5.9,7.0,0.698,1.88,21.3,0.326,0.795,0.556,15.823,16.2,0.547,0.578,1.0,0.198,100.12,98.5,82.08,99,0.548
0021900381,1610612761,Raptors,TOR,Toronto,240:00,100.0,100.0,88.3,92.7,11.7,7.3,0.553,1.91,14.9,0.19,0.708,0.453,10.0,10.0,0.459,0.505,1.0,0.202,112.74,110.0,91.67,110,0.541
0021900381,1610612751,Nets,BKN,Brooklyn,240:00,88.3,92.7,100.0,100.0,-11.7,-7.3,0.615,1.2,15.7,0.292,0.81,0.547,17.319,18.2,0.446,0.47,1.0,0.198,112.74,110.0,91.67,110,0.459
0021900383,1610612764,Wizards,WAS,Washington,240:00,104.6,102.8,116.8,120.8,-12.2,-18.0,0.611,1.22,15.8,0.232,0.649,0.398,16.968,16.7,0.506,0.56,1.0,0.198,107.82,107.0,89.17,108,0.381
0021900383,1610612763,Grizzlies,MEM,Memphis,240:00,116.8,120.8,104.6,102.8,12.2,18.0,0.667,1.33,21.3,0.351,0.768,0.602,21.906,22.6,0.637,0.677,1.0,0.197,107.82,107.0,89.17,106,0.619
0021900393,1610612758,Kings,SAC,Sacramento,240:00,105.2,106.4,80.7,83.2,24.5,23.2,0.711,0.93,21.4,0.2,0.771,0.575,30.513,30.9,0.683,0.714,1.0,0.194,96.48,94.5,78.75,94,0.661
0021900393,1610612744,Warriors,GSW,Golden State,240:00,80.7,83.2,105.2,106.4,-24.5,-23.2,0.8,1.14,18.6,0.229,0.8,0.425,21.446,22.1,0.434,0.471,1.0,0.194,96.48,94.5,78.75,95,0.339
0021900391,1610612755,76ers,PHI,Philadelphia,240:00,86.8,86.4,102.9,106.9,-16.1,-20.5,0.514,1.19,14.8,0.196,0.673,0.437,15.613,15.5,0.459,0.476,1.0,0.201,104.2,102.5,85.42,103,0.419
0021900391,1610612751,Nets,BKN,Brooklyn,240:00,102.9,106.9,86.8,86.4,16.1,20.5,0.512,1.38,15.7,0.327,0.804,0.563,15.106,15.7,0.505,0.535,1.0,0.2,104.2,102.5,85.42,102,0.581
0021900389,1610612754,Pacers,IND,Indiana,240:00,109.4,109.2,83.8,86.7,25.6,22.4,0.75,3.33,22.1,0.2,0.662,0.466,9.202,9.2,0.511,0.553,1.0,0.2,99.6,98.0,81.67,98,0.687
0021900389,1610612766,Hornets,CHA,Charlotte,240:00,83.8,86.7,109.4,109.2,-25.6,-22.4,0.643,1.5,13.2,0.338,0.8,0.534,11.834,12.2,0.335,0.399,1.0,0.198,99.6,98.0,81.67,98,0.313
0021900390,1610612747,Lakers,LAL,Los Angeles,240:00,93.9,95.3,88.1,90.6,5.9,4.7,0.583,0.95,14.8,0.288,0.776,0.545,20.461,20.8,0.458,0.513,1.0,0.197,108.26,106.0,88.33,106,0.602
0021900390,1610612737,Hawks,ATL,Atlanta,240:00,88.1,90.6,93.9,95.3,-5.9,-4.7,0.581,0.9,13.3,0.224,0.712,0.455,18.349,18.9,0.43,0.495,1.0,0.198,108.26,106.0,88.33,106,0.398
0021900392,1610612752,Knicks,NYK,New York,240:00,110.1,114.1,117.6,119.4,-7.6,-5.2,0.455,1.82,15.5,0.34,0.648,0.5,11.53,12.0,0.511,0.534,1.0,0.197,94.88,92.5,77.08,92,0.457
0021900392,1610612743,Nuggets,DEN,Denver,240:00,117.6,119.4,110.1,114.1,7.6,5.2,0.614,3.0,19.5,0.352,0.66,0.5,9.538,9.7,0.521,0.542,1.0,0.196,94.88,92.5,77.08,93,0.543
0021900388,1610612753,Magic,ORL,Orlando,240:00,126.9,130.0,119.9,121.4,7.0,8.6,0.696,3.2,22.5,0.289,0.733,0.511,9.762,10.0,0.612,0.647,1.0,0.196,100.86,99.0,82.5,100,0.543
0021900388,1610612740,Pelicans,NOP,New Orleans,240:00,119.9,121.4,126.9,130.0,-7.0,-8.6,0.723,2.0,23.6,0.267,0.711,0.489,17.123,17.3,0.642,0.638,1.0,0.199,100.86,99.0,82.5,98,0.457
0021900400,1610612757,Trail Blazers,POR,Portland,240:00,106.9,106.7,101.5,105.8,5.4,1.0,0.525,1.05,15.7,0.222,0.68,0.463,19.268,19.2,0.56,0.598,1.0,0.199,106.08,104.0,86.67,104,0.471
0021900400,1610612756,Suns,PHX,Phoenix,240:00,101.5,105.8,106.9,106.7,-5.4,-1.0,0.756,1.48,20.6,0.32,0.778,0.537,19.38,20.2,0.522,0.559,1.0,0.196,106.08,104.0,86.67,104,0.529
0021900396,1610612759,Spurs,SAS,San Antonio,240:00,97.4,98.2,100.1,98.2,-2.7,0.0,0.59,1.28,16.3,0.182,0.742,0.479,16.393,16.5,0.495,0.536,1.0,0.2,109.34,110.0,91.67,109,0.495
0021900396,1610612745,Rockets,HOU,Houston,240:00,100.1,98.2,97.4,98.2,2.7,0.0,0.5,1.54,14.0,0.258,0.818,0.521,11.94,11.7,0.464,0.496,1.0,0.2,109.34,110.0,91.67,111,0.505
0021900394,1610612764,Wizards,WAS,Washington,240:00,125.2,134.3,115.6,120.2,9.6,14.1,0.633,1.94,21.5,0.366,0.612,0.5,15.06,16.2,0.659,0.684,1.0,0.193,104.6,99.0,82.5,99,0.546
0021900394,1610612765,Pistons,DET,Detroit,240:00,115.6,120.2,125.2,134.3,-9.6,-14.1,0.707,2.07,20.1,0.388,0.634,0.5,13.598,14.1,0.552,0.589,1.0,0.2,104.6,99.0,82.5,99,0.454
0021900398,1610612749,Bucks,MIL,Milwaukee,240:00,105.9,111.5,113.3,115.4,-7.5,-3.8,0.659,3.22,18.9,0.303,0.776,0.504,8.215,8.7,0.471,0.502,1.0,0.194,107.72,104.0,86.67,104,0.466
0021900398,1610612742,Mavericks,DAL,Dallas,240:00,113.3,115.4,105.9,111.5,7.5,3.8,0.659,1.93,19.2,0.224,0.697,0.496,13.223,13.5,0.557,0.601,1.0,0.198,107.72,104.0,86.67,104,0.534
0021900395,1610612761,Raptors,TOR,Toronto,240:00,136.4,133.0,113.6,114.1,22.8,18.9,0.596,4.43,23.1,0.179,0.771,0.506,7.181,7.0,0.674,0.689,1.0,0.199,98.48,99.5,82.92,100,0.57
0021900395,1610612739,Cavaliers,CLE,Cleveland,240:00,113.6,114.1,136.4,133.0,-22.8,-18.9,0.682,2.73,21.7,0.229,0.821,0.494,11.057,11.1,0.556,0.58,1.0,0.197,98.48,99.5,82.92,99,0.43
0021900397,1610612748,Heat,MIA,Miami,240:00,109.2,112.1,117.8,120.4,-8.6,-8.3,0.595,1.57,16.8,0.289,0.604,0.452,13.774,14.1,0.525,0.586,1.0,0.201,100.92,98.5,82.08,99,0.468
0021900397,1610612763,Grizzlies,MEM,Memphis,240:00,117.8,120.4,109.2,112.1,8.6,8.3,0.667,1.65,19.4,0.396,0.711,0.548,16.966,17.3,0.564,0.595,1.0,0.196,100.92,98.5,82.08,98,0.532
0021900399,1610612760,Thunder,OKC,Oklahoma City,240:00,110.9,109.0,104.2,106.0,6.7,3.0,0.6,0.81,16.4,0.27,0.8,0.561,26.444,26.0,0.623,0.67,1.0,0.201,100.02,100.0,83.33,100,0.495
0021900399,1610612741,Bulls,CHI,Chicago,240:00,104.2,106.0,110.9,109.0,-6.7,-3.0,0.628,1.93,20.2,0.2,0.73,0.439,13.763,14.0,0.546,0.572,1.0,0.197,100.02,100.0,83.33,100,0.505
0021900403,1610612752,Knicks,NYK,New York,240:00,132.9,134.9,109.3,112.1,23.6,22.8,0.566,2.5,19.9,0.348,0.75,0.569,11.148,11.3,0.626,0.658,1.0,0.199,108.72,106.5,88.75,106,0.627
